date,asset_return,market_return,smb,hml,risk_free_rate,return_a,return_b,return_c,policy_rate,inflation_gap,output_gap,level_a,level_b,level_c,seasonal_series,regime_proxy,spot_price,strike_price,time_to_maturity,implied_vol,diff_policy_rate,logret_spot_price,lag2_asset_return,lead1_asset_return,rollmean12_asset_return,rollvol12_asset_return
2019-08-31,-0.2434003444089455,-0.1911559744853022,0.0124097160018415,-0.0043190949759685,0.0202317752019931,-0.0037661143751809,0.0244405552107729,0.041973317378138,-1.465498973189335,-0.6262501198236151,-0.3507837003163857,102.56851494356204,167.25658854175512,80.87516920857009,1.5484964379239654,1,194.09108145576727,190.209259826652,1.1518828451882843,0.3890386990911139,-0.6076330566404288,-0.014340034440894819,-0.0108599145457072,0.0892179892038738,0.1487881648501089,0.2882112907065537
2019-09-30,0.0892179892038738,0.0873795743975345,0.0103866621932173,-0.0317345931557054,0.0199822973814191,0.0154748762267091,0.0203806981230642,0.0054773766416217,-0.5988095740932003,0.0688116806539847,-0.0821570062699165,102.59398981978876,166.86116178243128,79.37773022971187,1.4810760104067398,1,197.79859971115587,193.84262771693275,1.1573221757322176,0.3825545545366961,0.8666893990961347,0.01892179892038761,0.0930619053618444,0.3305083099128583,0.14396239651851747,0.28872598201110194
2019-10-31,0.3305083099128583,0.2313902802821629,-0.0042635847101169,-0.0026435705106119,0.0197330958042874,0.0442506851310697,0.0538723262026461,0.0709197017292006,-0.1334361440319554,0.241695979740533,-0.188312610316095,102.6482405049198,167.73210207534814,80.58861912912786,1.4671505573628063,1,206.49995011725628,202.36995111491115,1.1627615062761507,0.3677850037143197,0.465373430061245,0.04305083099128575,-0.2434003444089455,0.102448520380386,0.1644562070008724,0.2928268306196403
2019-11-30,0.102448520380386,0.0554545950898825,-0.03303065007142,-0.0115871524898738,0.0194880591778613,0.0328410565772903,0.0458370241539405,0.0280201680076978,-0.0284500107467039,0.1148095173774948,-0.1654570909780023,102.6910815614971,166.46823026324122,80.05749319565602,1.3320606843093137,1,210.723115493198,206.50865318333405,1.1682008368200838,0.3752337071687117,0.10498613328525148,0.020244852038038642,0.0892179892038738,-0.0630169361058217,0.20547091698228617,0.2373645875019187
2019-12-31,-0.0630169361058217,-0.0526474591815772,-0.0193439813582318,0.0014127815674533,0.0192510112167416,0.0124741672267444,0.052512206222026,0.044819001703304,0.3780378828496727,0.2138234216975147,0.1722121624787999,102.71355572872385,167.17651126671504,79.52743591035275,1.3275805726877838,1,211.50387699534724,207.2737994554403,1.1736401673640169,0.3623446690686732,0.4064878935963766,0.0036983063894177903,0.3305083099128583,-0.0478288591134411,0.17940646842402216,0.24894936958394656
2020-01-31,-0.0478288591134411,-0.0365427193624682,-0.0018667477952161,-0.0166082403292736,0.0190256509750789,0.0092635390366264,0.0132162446003785,7.115514709997092e-05,0.4544613149625482,0.1789008481876191,0.1187851605187481,102.73281926776048,167.5242852635326,80.00146798036862,1.320486499775822,1,212.6102002497935,208.35799624479765,1.17907949790795,0.3506636750092636,0.0764234321128755,0.005217114088655738,0.102448520380386,-0.4593088007508151,0.12455495793119886,0.21564262058137854
2020-02-29,-0.4593088007508151,-0.3223696254706442,-0.0284879257779479,-0.0032655895135943,0.0188154951240707,-0.0470419719706964,0.0008745666621967,0.0445369835146936,0.399643067503513,-0.0237100035837012,0.3076415611950443,102.69577729578978,166.63526072509018,79.21496164114009,1.3295969714685016,1,205.1065424253356,201.0044115768289,1.184518828451883,0.3409295734962794,-0.054818247459035185,-0.035930880075081446,-0.0630169361058217,0.084676815585919,0.048752034163419465,0.24814513173006114
2020-03-31,0.084676815585919,0.0760608489915529,-0.0334774703443784,0.0082192445308485,0.0186238230754834,-0.003211563562316,0.0134849472966983,-0.022024058882743,0.0988248591954508,-0.1975224292576151,0.189239571483477,102.70256573222746,167.49856703666433,79.0218167991139,1.5722759833518032,1,208.92957737757516,204.7509858300236,1.189958158995816,0.3744285782474385,-0.3008182083080622,0.018467681558592,-0.0478288591134411,-0.2160180053739193,0.03524393403819016,0.24068544719108734
2020-04-30,-0.2160180053739193,-0.1488852180032443,-0.0080778411353703,0.0203960487907828,0.0184536258075288,-0.0245306206901961,0.0309845696070342,-0.0363861261066143,-0.4480677591560588,-0.3345540955494311,-0.0069219705002271,102.68803511153726,168.15525151428832,81.00653162105435,1.5688505192670408,1,206.5196250196876,202.38923251929384,1.195397489539749,0.3610502676861473,-0.5468926183515096,-0.011601800537391928,-0.4593088007508151,-0.0521602817074295,0.01132554735314116,0.2508554702031989
2020-05-31,-0.0521602817074295,-0.0376959264604663,0.0388195964169155,-0.0015385327034087,0.0183075591916496,-0.0075524704945054,0.0019823628981087,0.0247094402184589,-0.3064666754490099,-0.0232796869800188,-0.1259582225038758,102.69048264104276,166.85256974660334,81.39021078530102,1.8021610589262556,1,207.50997610502145,203.359776582921,1.200836820083682,0.358066501828177,0.14160108370704888,0.004783971829257215,0.084676815585919,-0.5622269956805697,-0.03272330013009983,0.20374709104469593
2020-06-30,-0.5622269956805697,-0.430171161904002,0.0183996025148674,0.0054513171606691,0.0181879025485332,-0.0667690960109162,0.0191857135316226,-0.0007975299479138,0.185494166948599,0.3200710216761518,-0.1876965357670671,102.63371354503184,167.0409930415944,79.0059159288643,1.9124760937613487,1,198.1366049034928,194.17387280542292,1.2062761506276152,0.3469668005571091,0.4919608423976089,-0.04622269956805713,-0.2160180053739193,-0.9849481163363628,-0.07867055689133837,0.2542732959429723
2020-07-31,-0.9849481163363628,-0.7222826474143251,-0.0228040384243009,0.0081216604049276,0.0180965230800752,-0.1155585256988875,-0.0403391192592619,-0.0482660683854514,0.4066538382934362,0.3046283033081965,-0.1106611665023733,102.52815501933296,166.7341394828413,79.95008615266036,1.941543810974444,1,181.3559917577228,177.72887192256837,1.2117154811715485,0.3976869831807078,0.22115967134483722,-0.0884948116336364,-0.0521602817074295,0.0122132958926175,-0.16850472536618896,0.3575432385272382
2020-08-31,0.0122132958926175,0.0057599780476109,-0.0118030188583361,-0.0268482291272127,0.0180348467323184,-0.0428795527423478,-0.06175275862352,0.0023981867219862,0.5240476629530438,0.1758958393651021,0.1404892073592137,102.4952754665906,166.84903236541325,78.89110182593285,2.1067697853833813,1,183.4025079561789,179.7344577970553,1.2171548117154811,0.5283730135081726,0.11739382465960763,0.011221329589261727,-0.5622269956805697,-0.5108187768398381,-0.14720358867439207,0.3602793903152928
2020-09-30,-0.5108187768398381,-0.3751340741108402,-0.0085924333314912,-0.0282494548394534,0.0180038359440412,-0.0699425809813564,-0.0726165697457698,-0.0803587147278573,0.3774133084951783,0.1093760906715983,0.0411724940299041,102.43533288560926,166.94398596965834,81.53604914563209,2.3282200545890133,1,176.0206568880708,172.50024375030938,1.2225941422594142,0.487626655688971,-0.14663435445786555,-0.04108187768398375,-0.9849481163363628,-0.6146356287538014,-0.19720665251136804,0.3660763452176059
2020-10-31,-0.6146356287538014,-0.4753465861943252,0.038413788216131,-0.0442872521200702,0.0180039746282228,-0.0847412678575627,-0.0031013453103804,-0.0046076596979758,0.7018910144718177,0.3321940910011048,0.0947133923089765,102.3605916177517,167.19246032550754,81.34192689759007,2.3276510528803422,1,167.1911542349703,163.8473311502709,1.2280334728033473,0.4919341666849954,0.3244777059766394,-0.05146356287538023,0.0122132958926175,-1.450585828183947,-0.27596864740025634,0.34317411991589675
2020-11-30,-1.450585828183947,-1.0558056281566406,-0.0002536153700793,-0.0180902809700774,0.0180352606207431,-0.1423123110374146,-0.0234109337310692,-0.01126593290138,0.4834256326188072,0.4280379534967617,-0.5033568513673259,102.22827930671428,165.79001378462806,80.98235283186482,2.184314465968327,1,146.0690143633849,143.1476340761172,1.2334728033472804,0.511515560714734,-0.21846538185301045,-0.13505858281839464,-0.5108187768398381,0.3754039687895015,-0.40538817644728403,0.4603344867807441
2020-12-31,0.3754039687895015,0.2613356695887992,0.0186376077168856,0.019999356381388,0.0180972057141526,-0.0305816146129443,0.0116390754326636,0.0165802523858562,0.3705011783908952,0.1378495236675653,-0.0749982075710626,102.20769769210132,167.14882391678697,79.02343750660762,2.1534364238018098,1,153.18090491918065,150.11728682079703,1.2389121338912137,0.7201898819030408,-0.11292445422791203,0.047540396878950286,-0.6146356287538014,-0.0180736872289781,-0.3688531010393405,0.5051900456035732
2021-01-31,-0.0180736872289781,-0.0202018788386941,-0.0037770229210528,-0.0101071452749349,0.0181888432759867,-0.0154458323408521,0.0735856297911203,-0.0142340665303806,0.0774560694384689,-0.0946526616988928,-0.0617121137811998,102.20225185976048,166.24511099509937,81.60427236478408,2.4133669028400564,1,154.441014349722,151.35219406272756,1.2443514644351463,0.6665547562249554,-0.2930451089524263,0.008192631277102024,-1.450585828183947,0.0060238134768798,-0.3663735033823019,0.506978810417959
2021-02-28,0.0060238134768798,-0.0012658933434993,-0.0002640497042416,0.0031934096437546,0.018308743332742,0.0058635130714172,0.0937150746303676,0.0255438832319012,0.153021078479198,0.1201016476898133,-0.0819460227131618,102.21811537283187,167.00172504750284,82.13001039681674,2.314513370729654,1,156.08716803375603,152.96542467308092,1.2497907949790796,0.6054717348644548,0.07556500904072909,0.010602381347688062,0.3754039687895015,1.2549486386145896,-0.327595785529994,0.5169227928657891
2021-03-31,1.2549486386145896,0.912677867207884,-0.0085947499700329,0.0105976911542881,0.0184550348841344,0.1081446903962519,0.0510632454241652,0.0692346831256238,0.1341719347264246,0.159921708650891,-0.1431079572874918,102.33626006322817,165.776545150154,80.39988148732168,2.2627947353383533,1,178.7359334523348,175.1612147832881,1.2552301255230125,0.55312745097984,-0.018849143752773384,0.13549486386145887,-0.0180736872289781,1.4960473918840669,-0.2300731336109381,0.6848789579014655
2021-04-30,1.4960473918840669,1.109811566287226,-0.0232505166761635,-0.0224080481390468,0.018625435099433,0.1291658535159593,-0.0008067626046454,0.0271087446848982,0.4703599523736644,0.2954827692045382,0.0693961244424797,102.4754259167441,167.26625695522458,78.88643423951031,2.163790441601569,1,209.66567193922137,205.4723585004369,1.2606694560669456,0.6921895940130138,0.3361880176472398,0.15960473918840673,0.0060238134768798,0.4993861122425794,-0.0874010171727726,0.8471707772954001
2021-05-31,0.4993861122425794,0.3981006988067121,0.0093594066376653,-0.0246701068744242,0.0188172849402697,0.0672012820922957,-0.0235766517526824,0.0040825934535501,0.8598192352412908,0.3876842899379823,0.2824399679308236,102.5526271988364,168.13521684299198,78.84412842587707,2.1787319290315583,1,222.6170064160881,218.16466628776632,1.266108786610879,0.8408690209500879,0.3894592828676264,0.05993861122425778,1.2549486386145896,-0.4870911974777192,-0.041438817676938515,0.8640501103606966
2021-06-30,-0.4870911974777192,-0.3557444512104744,-0.0271314398101497,-0.0160057954613688,0.0190275906540443,-0.0044151703803833,0.013189037136802,0.0141928359657349,0.95994142087252,0.2473401872130698,0.1997897924228681,102.558212028456,167.46120360081994,81.00802099979201,2.0548104487423267,1,214.16435090963893,209.88106389144613,1.2715481171548118,0.7787306739695582,0.10012218563122921,-0.03870911974777195,1.4960473918840669,-0.4097248327044261,-0.03517750116003431,0.8601967953279438
2021-07-31,-0.4097248327044261,-0.3075380260181478,0.0071986986092147,0.0115874708593315,0.0192530704904317,-0.0183079446675463,-0.0060139725460085,-0.0132303121232611,0.7383022185733782,0.048291038247937,0.3465974317636358,102.54990408378848,166.59261557564966,78.6482516496147,2.0918959425700105,1,207.63282012813,203.48016372556745,1.2769874476987448,0.7254135631939089,-0.2216392022991418,-0.030972483270442785,0.4993861122425794,-0.5761760732341532,0.012757772475960416,0.8174223227054567
2021-08-31,-0.5761760732341532,-0.3932964779217122,0.0223760284236379,0.003675077499724,0.019490205911999,-0.0392093002181261,-0.0647327418927935,-0.011146988906376,0.889720696731533,0.2165899503650614,0.3678978953610999,102.52069478357036,166.00041607780747,80.82393392809358,2.2146804004579748,1,197.97754686164967,194.01799592441668,1.282426778242678,0.6737639013586931,0.1514184781581548,-0.04761760732341523,-0.4870911974777192,0.2019644017357442,-0.03627467495127048,0.834917763919337
2021-09-30,0.2019644017357442,0.1465917715398509,-0.0025351512736181,0.0134137185554357,0.0197352964998044,-0.0090372192766842,0.0002139138344978,-0.0214587270628495,0.3928481401282666,-0.0617875959891819,0.1538471129142564,102.52165756429366,167.13733551821605,79.85225304089404,2.228494992285304,1,204.04693986416643,199.9660010668831,1.287866108786611,0.6485091528692881,-0.4968725566032664,0.030196440173574278,-0.4097248327044261,1.3365541330360664,0.023123923263361382,0.823362939357068
2021-10-31,1.3365541330360664,0.9975872089783028,-0.0199884011825357,0.0151645018087091,0.019984517697198,0.084088413989037,-0.1024114134486451,-0.0069967858385085,-0.1874516476628943,-0.1582825619432202,-0.2234360086373902,102.6157459782827,168.0075558792717,78.39777469399549,2.181039114852896,1,235.56938018041703,230.8579925768087,1.293305439330544,0.5947693346135755,-0.5802997877911609,0.14365541330360657,-0.5761760732341532,0.1740539829522292,0.18572307007918373,0.8768897364178928
2021-11-30,0.1740539829522292,0.124028608637589,-0.010748831463568,0.0012830216960859,0.0202339804907487,0.0175006379235887,-0.0189289941597598,0.0241040162705402,0.0637689101555835,0.1884223303334412,-0.1234996372864717,102.64324661620628,167.40618818803424,78.76799046763671,2.275854920211675,1,242.11452943899127,237.27223885021144,1.298744769874477,0.7389304506950689,0.2512205578184778,0.027405398295223222,0.2019644017357442,0.4547576021023629,0.3211097210071984,0.7110150568825521
2021-12-31,0.4547576021023629,0.3454058748243555,0.0007510201366493,0.0030821516499018,0.020479792096998,0.0298775004414086,-0.0694128356234711,0.0087719361159338,0.245405621249781,0.2896710000751406,-0.2988371554594531,102.68312411664768,167.93497002096294,79.37954621716275,2.284478022798224,1,255.92556399597285,250.8070527160534,1.30418410041841,0.6709213627614347,0.1816367110941975,0.055475760210236,1.3365541330360664,0.609919618507366,0.32772252378327016,0.7119343472733605
2022-01-31,0.609919618507366,0.4434247416197788,0.0031215338040992,0.0005649939690827,0.0207181167080443,0.0357004944074492,-0.0516472494577119,-0.0177610316053203,-0.1695365647149307,0.1930179465752791,-0.7377989913598255,102.72882461105516,167.79501017569845,78.50539513778894,2.2246684868293234,1,274.7546721979051,269.259578753947,1.3096234309623431,0.6325016183705146,-0.41494218596471166,0.07099196185073668,0.1740539829522292,-0.6108775294207296,0.38005529926129883,0.7072707602372589
2022-02-28,-0.6108775294207296,-0.4426552540427438,-0.005443938070451,0.0082830744906175,0.0209452353480419,-0.0385994273176381,-0.0224147685022877,-0.0378883321962307,0.016826739938581,0.1636481446585303,-0.2039588572393247,102.7002251837375,168.16881405049287,79.91156258676612,2.390367804804022,1,261.0705939008678,255.8491820228504,1.3150627615062762,0.6197787860146986,0.1863633046535117,-0.05108775294207289,0.4547576021023629,0.1249060330009666,0.3286468540198314,0.7575610140953195
2022-03-31,0.1249060330009666,0.1011082521451231,0.0031410275864757,-0.0019913027213277,0.0211576039065755,-0.0055943896164037,-0.0906403186967767,0.003424473520804,0.0810362864638552,0.0231706703597776,-0.0554638979943369,102.7046307941211,166.63654669983288,79.36435344578865,2.2306860670148674,1,267.0087551714821,261.66858006805245,1.3205020920502093,0.609804944089805,0.0642095465252742,0.02249060330009664,0.609919618507366,-0.4795107810587771,0.2344766368853628,0.6999963999461055
2022-04-30,-0.4795107810587771,-0.3429906042975488,0.0240519954125891,-0.0109575742607161,0.0213519084433175,-0.0525187583275631,-0.0460174497335663,-0.0287131362539586,-0.0186566020747409,0.1030707284799789,-0.26461568486739,102.66211203579354,167.18510154572667,80.6789130791993,2.254200874590357,1,257.0653597515292,251.9240525564986,1.3259414225941424,0.5587813766255763,-0.0996928885385961,-0.037951078105877854,-0.6108775294207296,-0.0080769517275215,0.0698467891401258,0.6017343102312068
2022-05-31,-0.0080769517275215,-0.0073310420705412,0.0097904608491054,0.0092334932125186,0.0215251169009592,-0.0247242457562969,-0.0347816687990537,-0.0003104942458611,-0.0731413748979815,-0.0049878960971264,-0.0864766502491261,102.64738779003724,167.7041341899663,80.86632734007998,2.223954907537284,1,259.43927706869056,254.25049152731677,1.3313807531380757,0.5438150893776409,-0.0544847728232406,0.009192304827247843,0.1249060330009666,-0.6753665445941399,0.02755820047595074,0.586440275477911
2022-06-30,-0.6753665445941399,-0.4940631064197111,0.0156963827188908,-0.0069623479730587,0.0216745264194498,-0.0698082026606208,-0.0155515611773567,0.0015387140370531,-0.3163772419982761,-0.0086054959608921,-0.2075878503798497,102.58757958737662,167.73576644128235,78.85678055134872,2.123481645996413,1,244.9333226435029,240.0346561906328,1.3368200836820083,0.5006818523973505,-0.2432358671002946,-0.05753665445941395,-0.4795107810587771,-0.6458222805136656,0.011868588216249013,0.603724755990385
2022-07-31,-0.6458222805136656,-0.4900714450108756,0.0053489544953687,-0.0142462021855165,0.0217978055132249,-0.0730143173677063,-0.0244719418115164,-0.0112503839859162,0.0613068155780456,0.1462388211505511,-0.1183401392333741,102.52456527000892,165.22046821883333,81.0230846919082,2.0653283315176068,1,231.92262265066725,227.2841701976539,1.3422594142259414,0.5285726092483576,0.37768405757632173,-0.05458222805136662,-0.0080769517275215,0.6046203560386889,-0.007806199101187618,0.6222751868694447
2022-08-31,0.6046203560386889,0.4446873780166808,-0.0105037687672228,0.0301200507952011,0.0218930304532577,0.0169658522991008,0.0069770840669505,-0.0099795124996816,0.328791743026217,0.2323837380184192,0.0449659027428645,102.55153112230802,166.68273513169467,78.10645071292763,1.8660092601164016,1,248.85386299745517,243.87678573750603,1.3476987447698745,0.5443487127331553,0.26748492744817143,0.07046203560386913,-0.6753665445941399,0.0010908098162362,0.09059350333821588,0.6175701980315526
2022-09-30,0.0010908098162362,0.0095978612196687,0.0312415599688769,0.0115096762216335,0.0219587152862078,0.0017233666209125,-0.0207956873962543,0.0113238061531075,0.2470153107296665,0.0662661749650705,0.0066494877575452,102.56325448892892,166.10190821400272,78.57125515940535,1.735268622081927,1,251.3823054332577,246.35465932459252,1.3531380753138076,0.549822985071922,-0.08177643229655049,0.010109080981623343,-0.6458222805136656,0.0778122017129129,0.07385403734492356,0.6169991294336697
2022-10-31,0.0778122017129129,0.0198262809097728,0.0021168790395348,-0.023845680235808,0.0219938350222259,0.003537582842725,-0.0498255209615232,0.0173983652546354,0.0495285946558855,-0.1259628052526907,0.0010309986588747,102.57679207177164,167.94210716221244,79.95628413586479,1.527985450763922,1,255.89216614284084,250.774322819984,1.358577405857741,0.5057650761111318,-0.19748671607378102,0.017781220171291464,0.6046203560386889,0.364265047576265,-0.03104112359867257,0.473011183884225
2022-11-30,0.364265047576265,0.2726475470441687,-0.0145882670751363,-0.0111291449520732,0.0219978416295776,0.0235576747387909,0.0314525801923579,-0.0226964880443594,-0.2232845285325926,-0.287561844871277,0.1924929434369815,102.61034974651044,165.99479611961712,79.46782763026954,1.3735594020516535,1,268.05244039688324,262.6913915889456,1.3640167364016738,0.4694362011494669,-0.2728131231884781,0.04642650475762648,0.0010908098162362,-0.0561741332805004,-0.015190201546669585,0.4835778894067726
2022-12-31,-0.0561741332805004,-0.0429963111251623,0.0223115183538341,-0.0048328608213454,0.0219706725864952,0.0052647057704666,0.0231352520624634,-0.0100883406997678,-0.5051987656062765,-0.4768898999066516,0.3706299691887973,102.62561445228091,166.81062351564418,80.06718569336768,1.434349867516327,1,269.2297814647481,263.84518583545315,1.3694560669456068,0.4587650096778575,-0.2819142370736839,0.00438258667194984,0.0778122017129129,0.5250481838282834,-0.05776784616190819,0.4603751238252475
2023-01-31,0.5250481838282834,0.3998314043722882,-0.0264491071167282,0.0104105986138758,0.021912751856809,0.0555780041231051,0.0254817342896758,0.0284122829781655,-0.242866240924999,-0.1904323633427264,0.3645503370722203,102.69119245640402,169.0181057604812,78.32368475937905,1.2798554528336163,1,286.59499146594925,280.86309163663026,1.3748953974895397,0.4296565317281461,0.26233252468127755,0.06250481838282836,0.364265047576265,1.2265145583592103,-0.0648404657184984,0.44971359693764784
2023-02-28,1.2265145583592103,0.933248081614435,0.007535729432644,0.0296084293189869,0.0218249832741337,0.1294209861513248,0.0239602100999898,0.0287605142803208,-0.0498009056210681,0.0373568908959811,0.0790316565873055,102.83061344255536,167.2976823876055,80.71000926681732,1.460194802045682,1,327.24904789786467,320.70406693990736,1.3803347280334728,0.4500958529557759,0.1930653353039309,0.13265145583592097,-0.0561741332805004,0.6081200575648092,0.08827554159649659,0.5487815176202745
2023-03-31,0.6081200575648092,0.4623835222392357,-0.0034097775159384,0.0054783889245336,0.021708736437847,0.0854053649176956,0.0944283042251602,-0.0036937476409406,0.2991891229552519,0.2471324979626731,0.0432754354874364,102.92601880747304,167.73823722407786,79.84934260088596,1.5005917213142743,1,351.26239249117145,344.23714464134804,1.385774058577406,0.6233976344219014,0.34899002857632,0.0708120057564809,0.5250481838282834,0.2799864638030589,0.1285433769768168,0.5690671185837177
2023-04-30,0.2799864638030589,0.1845647055622529,-0.0134565036955901,0.0381592584566545,0.0215658253409494,0.0633107203524151,0.0303005496198939,0.051125431734122,0.061432971900276,-0.0505397108658566,0.0264308984394777,102.99932952782544,167.22863065205755,78.0603621798157,1.5894855978506737,1,364.8667241250876,357.5693896425858,1.391213389121339,0.6122912680154515,-0.2377561510549759,0.03799864638030613,1.2265145583592103,0.1078887320498379,0.19183481404863648,0.5366009790040046
2023-05-31,0.1078887320498379,0.0723117530390522,-0.0240992436004845,-0.0129890105305803,0.0213984800633101,0.0360732331979088,0.0667725388686036,0.0419381361437459,0.0426616339913688,0.1692111262764591,-0.3505820597396414,103.04540276102335,166.9021060981235,80.15059600870939,1.5392266274237978,1,372.5312849457656,365.0806592468503,1.396652719665272,0.5686804061689026,-0.018771337908907205,0.020788873204983665,0.6081200575648092,-0.7363242277473822,0.2014986210300831,0.5337098529036958
2023-06-30,-0.7363242277473822,-0.5283529351580627,-0.0294614776551887,-0.0093815703822817,0.0212093119720167,-0.0316819470830005,0.070638539282783,0.0801968225541531,0.114526216539091,0.1498191276953113,-0.1017256023094515,103.02372081394036,166.26231561331485,80.44946190087998,1.6793837479754237,1,349.5646761619724,342.5733826387329,1.4020920502092051,0.5233350479297167,0.0718645825477222,-0.06363242277473817,0.2799864638030589,0.6556444389253242,0.19641881410064624,0.5430233379962035
2023-07-31,0.6556444389253242,0.4632140507517989,0.003001007907139,0.0109578228942925,0.0210012729718648,0.0530752392116256,0.040833672817812,0.0323043754988622,0.0149110605880005,0.0055740426350647,-0.1760777488242753,103.086796053152,167.86402456595724,77.54698780257694,1.7718897681408887,1,377.0029611182876,369.46290189592185,1.4075313807531382,0.5563545075192041,-0.0996151559510905,0.07556444389253224,0.1078887320498379,0.9181682708581472,0.3048743740538954,0.48654483236530016
2023-08-31,0.9181682708581472,0.6913957247269482,-0.0337550586954098,0.0053612561199823,0.0207776094418713,0.0866493600777049,0.0630822414665407,0.0174109848122684,0.3178255088004234,0.1611721462364851,0.0933008796860672,103.18344541322968,168.19970191626808,79.1441990302135,1.8253778050036689,1,417.410382655708,409.0621750025938,1.4129707112970713,0.5671114633913943,0.30291444821242286,0.10181682708581492,-0.7363242277473822,0.2212395035069297,0.3310033669555169,0.5118658979047184
2023-09-30,0.2212395035069297,0.1857819634892871,-0.0335680580715076,-8.836443970249865e-05,0.0205418115766157,0.0518427492950982,0.1287996896115272,0.0035412351688596,0.3016983353106428,0.0618409406809118,0.0533568588828154,103.2452881625248,167.92014039748372,80.52093137993464,2.1000154641861317,1,431.0369508583248,422.4162118411583,1.4184100418410042,0.6236061558349419,-0.0161271734897806,0.03212395035069272,0.6556444389253242,0.3101763351641501,0.3493490914297414,0.5028320427067444
2023-10-31,0.3101763351641501,0.2222240912403963,0.0038317833984515,0.009955573220456,0.0202975589229205,0.0616637080539793,-0.0003721182905934,0.0087130889737578,0.2612670423270307,0.147652525964147,-0.1945171561533415,103.31695187057878,168.79757643947272,81.78387640981651,2.214045566862022,1,449.0846736917954,440.1029802179595,1.4238493723849373,0.5746151632457688,-0.04043129298361209,0.04101763351641503,0.9181682708581472,0.6261236822736355,0.36871276921734447,0.4958503708548503
2023-11-30,0.6261236822736355,0.4819670444717355,-0.0280898767623615,-0.0113274454561134,0.0200486629617544,0.0688157189580106,-0.0174310231181481,-0.0003021354629128,0.4943396409191205,0.2421562178947832,0.0961174437879171,103.39576758953676,167.84100139125712,80.96284257701079,2.254661402270356,1,482.9068708191924,473.24873340280857,1.4292887029288703,0.539455027962805,0.23307259859208984,0.07261236822736333,0.2212395035069297,0.4142147593182094,0.390534322108792,0.5013681216006826
2023-12-31,0.4142147593182094,0.3057584119887184,0.0139963782998351,0.0074499300249283,0.0197990076313458,0.049432068699212,-0.0036068269657888,-0.043876146658019,-0.2005565038423047,-0.0904358867841093,-0.3465055134977803,103.455199658236,167.3237163479383,79.57444931343608,2.192370748394958,1,508.388183721058,498.2204200466368,1.4347280334728034,0.5494301305736146,-0.6948961447614252,0.051421475931821205,0.3101763351641501,0.8467263905490214,0.42973339649201786,0.4812524792598699
2024-01-31,0.8467263905490214,0.6166207430764007,-0.0166131962130109,0.0265843168077397,0.0195524887196264,0.0795490967146018,0.0042837027560388,-0.0063196282863258,-0.4869649963941813,-0.2864337528762702,-0.1216779464879927,103.5447487549506,167.23766063927553,78.79489804752177,2.314398296103744,1,558.8705857182057,547.6931740038416,1.4401673640167365,0.5286602374826902,-0.2864084925518766,0.09467263905490213,0.6261236822736355,-0.3043811799568293,0.45653991371874597,0.495783916709802
2024-02-29,-0.3043811799568293,-0.2376272193935923,0.0054408130028006,0.0230213382884495,0.0193129530717632,0.0044316163807639,0.076444577346521,0.0035974354099713,-0.3047797795956217,-0.1966210256769106,0.0452371026997559,103.55918037133137,166.53599845617558,80.71448213800635,2.356385710849399,1,547.5642563572144,536.6129712300701,1.4456066945606696,0.5816941341337412,0.1821852167985596,-0.020438117995683142,0.4142147593182094,-0.1946173830560335,0.32896526885907607,0.47622140477528496
2024-03-31,-0.1946173830560335,-0.1217853198969449,0.0370927567772462,-0.015185483529839,0.0190841385614263,0.0031572103178555,0.0029180016337371,-0.0237635884330474,-0.4726713882264988,-0.1120807991040055,-0.0892119879082987,103.5723375816492,167.0779096074092,79.68751204802099,2.2877790126095414,1,542.407779743398,531.55962414853,1.451046025104603,0.5448832880667546,-0.1678916086308771,-0.009461738305603,0.8467263905490214,-0.2013000959556348,0.26207048214067247,0.4896350716675274
2024-04-30,-0.2013000959556348,-0.1633038630927868,-0.0066061645532996,0.0083597141431878,0.0188696157625206,-0.0117899803800546,0.0536245063143106,-0.0045867876322205,-0.0699519823294327,-0.0411491190021361,0.0800987340611839,103.57054760126915,168.14366572247474,82.20031910260361,2.1964537877009533,1,536.9409201493193,526.2021017463329,1.4564853556485355,0.5068361784142117,0.4027194058970661,-0.010130009595563389,-0.3043811799568293,0.4201768917501824,0.221963268827448,0.5074227021298964
2024-05-31,0.4201768917501824,0.2955035706452066,-0.0089892041477897,0.0375041791062463,0.018672732231574,0.0415192095942108,0.0191988734694287,-0.0227038340232784,0.3284584212140534,0.167992156825473,0.2603687741511849,103.62206681086336,168.39825314859823,78.34126577402273,2.314238789660141,1,565.6105455435395,554.2983346326687,1.4619246861924686,0.4754384430954993,0.3984104035434861,0.05201768917501809,-0.1946173830560335,-0.3118529804436269,0.24798728213581,0.5090458484576722
2024-06-30,-0.3118529804436269,-0.2333899494406123,0.0499491969739057,0.002909603049828,0.0184965602702375,-0.0113854152929036,0.011134216183725,0.032445811309318,0.1099669161378621,0.0286531541801583,-0.0918992776889154,103.62068139557049,168.03657405046795,81.74738526616429,2.117370647256719,1,553.7539537247692,542.6788746502738,1.4673640167364017,0.4701375789335656,-0.2184915050761913,-0.021185298044362817,-0.2013000959556348,0.647651181641869,0.28335988607778967,0.4451702178996208
