firm_id,date,calendar_year,month_index,treated,post,staggered_post,event_time,staggered_event_time,treatment_time,unit,size,leverage,instrument_z,endogenous_x,outcome_y,binary_outcome,count_outcome,multiclass_outcome,secondary_outcome,running_score,export_flow,origin_gdp,destination_gdp,distance_km,working_capital,retained_earnings,ebit,market_equity,sales,total_assets,total_liabilities,net_income,revenue,equity
firm_15,2018-03-31,2018,3,0,0,0,-16,,,firm_15,0.14739003264107353,-0.4810627759675228,-0.8645943297593155,-0.4726148008059472,7.760583377108597,0,2,2,7.378075205259639,-0.5645633559381292,62.49991202324349,9840.696709981175,4970.126705543766,500.0196599906411,203113.04180207496,127816.48104779878,103309.6556452714,1073639.0065619682,13.986888706496405,1551314.4240061906,651585.4986063131,94653.51253123724,1186939.5035994365,899728.9253998775
firm_15,2018-04-30,2018,4,0,0,0,-15,,,firm_15,-0.7441522710596365,2.3490466245548682,-0.5892035550861168,-0.7382780149831005,6.710718976475315,1,3,1,7.1288544535912015,-0.1672653755387867,86.7542040616403,9808.006544385991,5391.295944926275,560.672343227644,106247.90552126798,64655.7854020658,52337.59261839792,540707.0199226858,13.316595583734914,791463.0586017757,335974.8304159936,34234.85930437083,607189.118266756,455488.2281857821
firm_15,2018-05-31,2018,5,0,0,0,-14,,,firm_15,0.2867796603239545,-0.3043221616135775,-0.0938540877767932,-0.2020256040419157,8.205824943774415,1,2,1,8.419914850633349,0.5919400846145755,121.5019922235834,9494.757880077235,5583.77023611905,503.34343695433904,211694.46572310044,141349.19561501697,114339.54899172072,1206390.038019745,14.09746991312267,1723435.8784322336,724610.8453106905,89085.59632505194,1325724.8350157954,998825.0331215432
firm_15,2018-06-30,2018,6,0,0,0,-13,,,firm_15,0.36203352998457244,1.127895967970904,-0.0213182879415665,-0.4114396493323787,7.292193370579704,1,3,1,6.846476732764654,-1.1861865221074406,87.03344711313433,9331.00053742625,5142.991728212265,554.001179972872,244028.57588963592,151478.05861261618,122267.34905913158,1217014.034755937,14.146635337930627,1824169.42720464,814372.0107843187,141085.3671218262,1392533.5417562297,1009797.4164203212
firm_15,2018-07-31,2018,7,0,0,0,-12,,,firm_15,0.47484284276153743,1.3378918557492294,-1.4307402165762877,-1.142143457839234,7.530372329568167,1,1,0,7.869040018008626,1.2637131339875172,87.77030300550938,9729.444397628817,5439.481746678334,550.7450565065911,238555.2458405644,164086.92635450393,132564.8887023999,1306425.1269508142,14.180845000768482,1986308.9542340543,851646.0124024589,125316.91261621282,1440995.8582647634,1134662.9418315955
firm_15,2018-08-31,2018,8,0,0,0,-11,,,firm_15,0.18205408358844904,0.6324675812421552,1.87765263688872,1.730250787663719,10.147385274494928,1,2,2,10.677383913961767,1.4516777952981292,59.36665188164235,9420.409709684554,5301.195638926251,513.1786250959155,195116.99303374585,132480.86541528613,106899.06366819584,1040556.2174264252,14.005953862128889,1592441.7192575785,712466.024544197,128783.34869292944,1209785.7818775198,879975.6947133812
firm_15,2018-09-30,2018,9,0,0,0,-10,,,firm_15,0.2518668042920865,1.7562869791370406,1.803220077368816,1.009343406271909,8.018078089038072,0,2,2,8.034626151906906,-1.2188109836876555,116.0967418526703,9098.7232270409,5248.055276833741,532.1919738152197,220568.5097465389,139380.12954512957,112503.8716445222,1152881.1303879602,14.034972843555117,1678610.166951642,717315.8600244425,125912.89947381418,1245406.8772854544,961294.3069271996
firm_15,2018-10-31,2018,10,0,0,0,-9,,,firm_15,1.0350557719705598,1.3902258299421417,-0.2979265100935814,-0.0336523960849147,8.362896186914023,0,4,1,7.989450458988505,-1.3344973468109345,60.1055285138976,9070.54509366355,5445.115329499835,520.2043914691852,373286.691323471,247286.82109867,200228.68784235383,2077547.85172841,14.601099331421782,3031783.466563473,1351023.7753261696,114423.5127926516,2193698.1518260846,1680759.6912373034
firm_15,2018-11-30,2018,11,0,0,0,-8,,,firm_15,0.4851675700487549,1.6873798583798802,1.3208628198384065,0.655588785463443,9.276801329483396,0,3,0,9.56274354555062,0.627836227215294,65.87169804033046,9784.90544285492,5324.192294081075,555.6050187873367,265285.4256071818,164944.61944244048,133317.9943553476,1363723.4933290544,14.221803934323654,2001849.8337474784,852221.9609467931,119904.2806831361,1501242.917040128,1149627.872800685
firm_15,2018-12-31,2018,12,0,0,0,-7,,,firm_15,0.6718141323268374,0.13775287298281405,0.3481306006578566,0.7189011981338453,10.516569123503496,1,4,1,10.867781666166234,0.7718759617328406,64.6233940743969,8747.713996264334,5669.459731279209,534.0465420905884,299432.21351699653,191244.76132236797,154384.94431609672,1578692.7523534142,14.363223303255648,2304723.151530124,1029692.8243319344,171747.29615343353,1729293.157072506,1275030.3271981897
firm_15,2019-01-31,2019,13,0,0,0,-6,,,firm_15,0.3599711108657683,1.4414399467582757,-0.8123126615868294,-0.4710238544313201,9.363422888165353,1,6,0,9.600790362068045,0.5731560246847751,92.70168453371704,9433.409135744152,6104.632153581792,502.6583713230555,248439.42562739173,150991.3900934118,121909.79730932246,1216795.3945749404,14.152504593625483,1821331.764032679,807713.733397938,135480.53853586598,1400730.7092811174,1013618.0306347408
firm_15,2019-02-28,2019,14,0,0,0,-5,,,firm_15,0.868633093142588,-0.05726186702577912,0.3119844672335236,-0.4958522725901696,7.87154958429949,1,4,1,8.36979260127507,-0.6916509388894007,78.60491695580575,9076.530775304313,6206.452117959683,511.8763973806687,351181.2889197722,217969.76997112477,176508.3660972233,1779095.899559877,14.515297381421423,2673873.0956977275,1147670.2036070933,101898.83843493908,2013323.4683836184,1526202.8920906342
firm_15,2019-03-31,2019,15,0,0,0,-4,,,firm_15,0.6105639397793509,-0.10022719898610766,-0.0996084384251218,0.0245538368915295,9.791158842575346,1,5,1,10.153538663014212,0.2130659155635332,106.09381579621392,9311.968244131676,5528.216287420901,529.6392913083737,299548.0864912444,181110.9966683872,146414.23403035445,1470323.651991347,14.341051922742539,2200591.67869397,977940.6071880474,129730.99062781812,1691374.2510197274,1222651.0715059228
firm_15,2019-04-30,2019,16,0,0,0,-3,,,firm_15,0.6229526069972522,2.5709884472958424,0.4316584609482338,0.7126701988850895,10.096401733046864,0,8,2,9.5778209322391,0.5839005524755274,127.13573979669698,8722.516012838909,5900.755628750145,466.74649739530525,293327.9989099275,182387.28337955117,147506.30435183007,1514844.894717793,14.324343858278572,2221267.037039653,960453.2954834378,116965.12153550994,1663349.433178821,1260813.741556215
firm_15,2019-05-31,2019,17,0,0,0,-2,,,firm_15,0.48439200629303064,-1.013005063082162,-0.0189702471187439,-0.4756056893736665,8.009301155971839,0,3,1,7.996111450776765,-1.0158941232012637,87.30160601873168,9206.114356126718,6399.941775401184,517.0293320128841,262645.3842295295,164443.67481890577,132970.36262907909,1383957.3343522577,14.196380030366461,2000678.235697877,851603.9733508879,107033.01186844132,1463556.558419713,1149074.262346989
firm_15,2019-06-30,2019,18,0,0,0,-1,,,firm_15,1.1662589507427912,1.6097479312954428,-1.4562646858908046,-0.453125500569022,9.769681894419351,0,2,1,9.506065390434427,1.298841790488634,62.01446882054713,9941.757951620672,6230.190776772908,576.227142884572,432070.2363463806,275887.9716292928,222978.5078734237,2241545.0796774947,14.736095262584591,3347416.581762438,1467783.8923584917,202381.89181139477,2510758.012642087,1879632.689403947
firm_15,2019-07-31,2019,19,0,1,0,0,,,firm_15,1.5167099009112106,0.6460979506358846,1.849512055885381,1.2787219519600723,9.530456085422246,1,2,0,9.662914357473763,-0.8516615533278472,101.6672262022822,9010.296855860268,6435.7879729636425,466.2865084219679,560471.1275717032,358821.48772829754,290093.8293320642,2979315.785793802,14.969175074236821,4361100.358274215,1854946.146501931,240665.20451226243,3169787.390105369,2506154.2117722845
firm_15,2019-08-31,2019,20,0,1,0,1,,,firm_15,0.9535466460193737,0.19014262573868912,0.9804091062411848,0.8711104465550977,10.0891069648169,0,3,1,9.76518794296523,-0.0712590898663831,101.28603974994088,9553.904165999997,6662.75154318553,501.049019642925,380816.1023489151,232961.19195707815,188567.6188714341,1885776.1714016832,14.546795325086817,2850870.6485756,1279198.5624503065,118833.74589413375,2077748.3163407347,1571672.0861252928
firm_15,2019-09-30,2019,21,0,1,0,2,,,firm_15,1.4662384421289971,1.2231450280146658,1.6285260536831,1.0636693068618084,10.4316624568876,0,3,2,10.530217326638486,0.3092973706248854,98.39904740714913,9298.01296838423,6696.445260799247,523.0553847883374,582257.4557920618,346021.5995852245,279658.6215783834,2779292.102152136,14.924417213635806,4198076.158991458,1768303.3605153672,244893.08681218768,3031042.608872558,2429772.7984760907
firm_15,2019-10-31,2019,22,0,1,0,3,,,firm_15,1.377678123499834,0.8690542167527662,0.8362746867201534,0.2239644648966086,9.136353206674936,0,1,2,9.42082478775752,-1.3217279888140867,119.23809822894953,10061.264119425934,7162.928900494553,517.5396694793196,472098.5613746385,326052.4345592201,263178.7740162631,2633700.960190701,14.875479370827133,3926612.940867117,1717437.185407279,292145.59742559656,2886280.9730237587,2209175.755459838
firm_15,2019-11-30,2019,23,0,1,0,4,,,firm_15,0.3387932394935336,1.8661438253636635,1.0622743134165455,1.1730584134486586,10.44191432446524,0,7,1,10.4081965638432,0.5512379504112839,98.6601115623643,9291.297128095955,7537.2579261027695,466.0600114948036,217126.5384665764,147180.94035811807,119032.51430224176,1246002.3987067463,14.114450187334466,1792447.491156833,768740.8985152834,94916.60681560212,1348428.2155549882,1023706.5926415497
firm_15,2019-12-31,2019,24,0,1,0,5,,,firm_15,1.0643897485956546,2.1411652744466823,0.8529006752875388,1.237817492550974,11.58145503031747,1,6,1,11.887747858949188,0.347236838592996,58.66804869050206,9495.679501691158,7091.997098454556,535.8091386386294,423451.8794327913,254755.59962397613,205999.8088858357,2107031.1088781343,14.68181174454501,3099663.640272997,1370989.8946498395,173454.00888604464,2378098.4234430585,1728673.7456231571
firm_15,2020-01-31,2020,25,0,1,0,6,,,firm_15,1.2792229430017346,-0.9677088763128913,0.6443560539579298,0.0804407356888123,8.581350058448631,1,9,1,8.329858115970618,-0.061827341094923,117.91861074684957,9044.200532027937,7088.823023196444,494.4034977151682,462521.6004045665,300051.0880505085,242563.42269303,2474542.660826839,14.785143012004848,3645374.056516368,1616149.2943761037,203055.5068497132,2636975.0716851004,2029224.762140264
firm_15,2020-02-29,2020,26,0,1,0,7,,,firm_15,1.7242965474356495,1.1815377137029606,0.6439098175041031,0.5993709128573632,9.982045427105124,0,4,1,10.430717780461594,-0.0329194081292867,106.03805181958973,9475.086087093548,6985.452022610468,490.0953776089594,646143.996897116,416830.7490380524,337397.83137858124,3458231.822445494,15.12906763460571,5100914.173132538,2277789.3523550425,212856.62769778908,3719380.330703033,2823124.8207774954
firm_15,2020-03-31,2020,27,0,1,0,8,,,firm_15,1.2758717953280732,-0.42698676246464884,-1.4028946359692074,-1.8709995445674168,8.924787712466692,0,2,1,8.61959160933203,-0.1917764183741468,146.0170251077395,9774.268949289442,6616.312691616534,517.8215630669143,484056.748949587,299413.32765689964,242030.80315151863,2373540.5342454687,14.781741209115935,3636164.40402162,1610481.2744590752,205263.8197616392,2628019.842865905,2025683.129562545
firm_15,2020-04-30,2020,28,0,1,0,9,,,firm_15,1.663612841954215,-0.8581711188271814,0.6642141249618885,0.9543999688917938,11.447436926429797,0,8,1,11.566451387480848,-0.1406581998996259,113.91809531493284,8983.400845119253,6759.0084840932805,575.2140366715932,588940.726920926,400820.31721517857,324059.715663599,3240218.48476843,15.134384789331342,4872528.93029828,2070414.550154882,281842.834535235,3739209.5221265214,2802114.380143398
firm_15,2020-05-31,2020,29,0,1,0,10,,,firm_15,1.1654830663356608,1.0144855480368005,-1.095823874298928,-0.5162116940058479,10.862634281878483,1,4,1,11.042575544501114,0.3697966778728598,106.0634712949106,9508.48034934666,7907.417518677247,515.4128754590529,442207.517735514,273166.1595971751,221141.10088914496,2210743.5327508645,14.746719650420639,3345456.6706595654,1417329.0694678724,139809.94355028824,2537575.486897254,1928127.601191693
firm_15,2020-06-30,2020,30,0,1,0,11,,,firm_15,0.617610039989671,-0.039798309282073036,0.6112774785319675,0.442324429987021,10.47091994448931,0,5,1,10.400495247702006,0.8108928709220171,122.9354736057218,9434.416030862949,7403.055891495809,572.4291563606187,266430.8046033458,181412.5223898576,146752.16499597867,1538669.6851644127,14.308619520631114,2212327.1488063093,978142.2540819847,109201.77484080556,1637398.927022986,1234184.8947243243
firm_15,2020-07-31,2020,31,0,1,0,12,,,firm_15,1.6514297369288475,1.8583886651332926,-0.6446817101655875,-0.7033500094821568,10.93328715273556,1,5,1,11.07590052060444,0.1185628495549138,120.9973560322531,9031.34144946287,7997.135716717075,550.9110164110269,592628.5037639961,396623.95197307953,320741.7589123707,3205398.8652833337,15.096968976721234,4827924.936884375,2148579.5350544443,258382.0307566679,3601888.959267099,2679345.401829931
firm_15,2020-08-31,2020,32,0,1,0,13,,,firm_15,1.5409532253716403,1.7946670336528647,1.3923776329769555,1.1143617022225534,10.981072713286494,0,2,1,11.2241340379932,-0.7686336544886422,104.78401439083596,8744.45250958399,7747.730764709186,525.7047181561009,600660.5857932741,369675.2029845445,298269.30144125456,2929913.165231709,15.04429046307641,4441642.810133563,1970235.11123024,367833.2695364922,3417057.85706199,2471407.698903324
firm_15,2020-09-30,2020,33,0,1,0,14,,,firm_15,1.36737177590113,0.04951343929653999,0.0295443349096656,-0.1203100266879232,11.665376171454326,0,7,1,11.609501260456211,0.847459799313639,106.88022952661856,9714.64196804242,7575.061291361659,532.9304593216841,529051.7674892046,321181.81682187406,259576.68748739903,2654657.857535853,14.889146464374843,3896183.680527112,1640571.1448943694,237491.44771131573,2925998.8407560037,2255612.535632742
firm_15,2020-10-31,2020,34,0,1,0,15,,,firm_15,1.6655461931625573,1.3798535606183764,0.1187892946530239,-0.1380856599722825,11.278365735993075,0,4,1,11.282960079743743,0.7821372043415926,106.81094494973529,8516.845563068498,8080.518261489201,585.9422002817055,644979.859965576,406410.1685464789,327869.3037790741,3388959.364402519,15.106270967392721,4879644.978407565,2119508.929660555,398314.6629231792,3635550.011447062,2760136.0487470096
firm_15,2020-11-30,2020,35,0,1,0,16,,,firm_15,1.5740191569234345,1.8405582924411616,-0.7999855460800711,-0.00119473495203,12.380532673678935,1,6,1,12.09770105453525,0.6693776436440757,125.28302814850896,9533.575587448187,8008.338564336949,524.1380601836299,564706.2989211845,377447.8165925855,304760.70552300045,2985106.460530048,15.01679679897685,4553899.525252294,1965456.0264639885,319643.3092895553,3324390.1408942062,2588443.4987883056
firm_15,2020-12-31,2020,36,0,1,0,17,,,firm_15,1.6970218567217341,1.5527088187276898,-1.294670279779175,-1.336758394811017,9.77726403483247,0,3,1,9.84928182284328,-0.712753749430666,92.43363382906035,9228.32935252182,8943.665767474742,525.5444039831747,641218.2117604837,414132.28181905247,334386.1670900321,3357441.920758012,15.141309893412505,4996969.64662832,2189379.765792741,361042.6132055155,3765193.805337292,2807589.8808355792
firm_16,2018-01-31,2018,1,0,0,0,-18,,,firm_16,0.6024648630830808,0.16898271412610835,-0.6921957187627262,-0.6514486290812986,8.839620295627299,1,5,1,9.04336965654541,0.1247806210760722,73.55338218549717,8908.066361783882,5037.539564435801,508.0348635216116,305673.772849329,178516.60620300472,144528.1629714389,1526347.6271971094,14.320344833440128,2187179.32880878,936494.7078249676,89437.88389632571,1656710.9400769358,1250684.6209838125
firm_16,2018-02-28,2018,2,0,0,0,-17,,,firm_16,0.014722345022817414,0.2389780329721281,-0.0477675760360205,-0.0907927288322609,7.501041572180409,0,1,1,7.47346799102227,0.6104631658120341,79.37602780515398,9022.053713681147,5095.41251238358,537.2734540698233,169479.8279099752,116432.37628084129,93995.58983355571,950310.7334457602,13.848417067996232,1403486.1982567026,610061.1544234054,101946.86667875918,1033453.9171510914,793425.0438332972
firm_16,2018-03-31,2018,3,0,0,0,-16,,,firm_16,0.03580107443323712,-1.519074928627682,0.842873493978467,0.5198513253437602,8.395454952994662,0,1,1,8.229958252517683,-0.6835070595191286,83.72278576407594,9628.05267150301,4748.699638325492,551.800959321253,174469.93227957783,116612.70414179248,94378.4211298636,982413.5045163658,13.878872010309944,1425995.8601715963,633813.0322935273,63084.00487034229,1065411.8652606355,792182.827878069
firm_16,2018-04-30,2018,4,0,0,0,-15,,,firm_16,0.5915387326931754,-0.27128247122934895,0.3359635734489291,0.045428438153744,8.370383898216298,0,1,1,8.155946314884652,-0.3234958432480717,81.14887073050592,9212.015346308624,5308.400895287313,644.5488952892899,275547.60830926604,179692.15365349187,145102.27413545913,1505991.9272037875,14.321533805942904,2169214.717125534,921795.562939482,156879.3174595888,1658681.8953033327,1247419.154186052
firm_16,2018-05-31,2018,5,0,0,0,-14,,,firm_16,0.4284301212621449,-0.41991399550834146,0.9053545371786832,0.6549601363545763,7.56746298121717,0,5,0,7.970857873415824,-0.043544392118108,63.922535722472816,9460.23559193009,5159.000384681061,560.3524490999753,259091.1388051225,158597.5582098899,128107.49533065424,1337418.6312278004,14.17076927207135,1917924.8449195116,812478.1146658015,128021.87399633588,1426549.675069366,1105446.73025371
firm_16,2018-06-30,2018,6,0,0,0,-13,,,firm_16,0.7702053055524187,-0.3715351370858367,-0.7839103760954801,0.563630710949298,7.817294680108127,0,2,2,7.752109708221263,-0.3086343254745167,75.40514979762222,9437.726138296624,5084.713123186796,554.4084732906558,325212.85788958217,203974.71874966152,164944.61346018856,1676428.6194435563,14.437969786154662,2482411.510892649,1093357.7203642428,134667.55028980397,1863505.195917104,1389053.7905284064
firm_16,2018-07-31,2018,7,0,0,0,-12,,,firm_16,0.9897365145455234,-0.530678716941499,1.2228685439791531,1.7643564588319476,10.435491638257554,1,1,1,10.795126708959913,1.3295658215619883,64.51915953561901,10676.897190795447,5587.711643947441,577.471674136344,360573.3329477111,241330.7383119044,195068.4307450996,2048461.387185372,14.601617081387191,2929823.3031854327,1243784.107251392,173421.69074470105,2194834.233045939,1686039.1959340407
firm_16,2018-08-31,2018,8,0,0,0,-11,,,firm_16,1.041254006897249,-0.5193261761484927,-0.6179303356917515,-0.5748424387149419,7.791887904121908,0,3,2,8.059811921659644,-0.1472869032473027,57.26918989041501,9745.869690078282,5097.372109602905,532.8596474350641,424496.48627446033,249987.48169204136,202195.00521855624,2057721.2046667323,14.626235893458748,3046001.493473884,1297752.89523717,155270.85516261996,2249539.065595725,1748248.5982367145
firm_16,2018-09-30,2018,9,0,0,0,-10,,,firm_16,0.7052988123429726,-0.9836918490805932,0.876850639965803,0.3304540491178598,8.454888841361575,1,5,2,8.481808994835154,-1.4444645504253009,89.48604752700624,10545.60824910302,5288.675969744052,521.7271184753464,312397.1389955055,194588.75678383964,157302.56004282256,1539732.8634682563,14.397326455357389,2363719.044593954,1035122.8484039744,138558.19384692394,1789284.6397797044,1328596.1961899796
firm_16,2018-10-31,2018,10,0,0,0,-9,,,firm_16,0.28229749561992945,-1.5541240343155116,0.2768552032251531,-0.063937103168038,9.318679092421656,1,3,1,8.873812374682,1.4232435154108156,81.47407744735723,9447.225418181932,5714.762381408757,505.18231616982257,219016.93865304,141602.85834444032,114440.7446190478,1132579.078456535,14.0793674133472,1717614.7762360782,771136.3746090315,105959.39102258862,1301941.8169987686,946478.4016270468
firm_16,2018-11-30,2018,11,0,0,0,-8,,,firm_16,0.628878129902183,0.13701311818805187,0.0321699685910711,-0.2716887807195877,9.402832379125742,0,4,1,9.390571136469788,0.4254918006077466,62.38286730975579,9591.33078720564,5530.458530905554,556.7494570089481,286831.156772129,182176.79574450463,147482.15157218042,1452615.934023408,14.296313432453383,2231224.6636437704,992117.0747429752,88890.29156381896,1617372.428109137,1239107.5889007952
firm_16,2018-12-31,2018,12,0,0,0,-7,,,firm_16,1.1791965021084758,-0.07510922617286149,1.5663977337121486,1.0674167932048504,8.683654661485559,1,1,1,8.542517306090257,-0.5637191201619962,77.57090241173401,8748.758756864647,6052.959236741187,515.5024995942147,458764.9254407956,276917.83145179355,224048.3360129086,2248543.14354952,14.729264798374238,3380267.003861107,1420944.8594360738,159751.03378681783,2493666.8067803304,1959322.144425033
firm_16,2019-01-31,2019,13,0,0,0,-6,,,firm_16,0.4058512183048948,0.13571988371108384,-1.080536069920342,-0.526001328905342,9.394916074461426,0,2,2,9.499370087614894,1.1753687291058368,113.66659564834224,9969.143897615584,6261.16265583795,525.3634933311745,243483.70361236777,154868.22193355265,125243.14015883164,1304367.8697755462,14.136109795757868,1885513.617411133,804164.7187649065,98102.3645335213,1377953.238641953,1081348.8986462266
firm_16,2019-02-28,2019,14,0,0,0,-5,,,firm_16,1.0712647217202347,-0.808850777920135,-1.4007034579616846,-0.7463051491012855,9.156599304553865,0,3,0,9.436304976372744,0.2194512542415378,64.40977887703542,9214.779896785389,6141.719145857757,596.7210504888568,434721.52130204206,257460.57160502084,207991.2788583848,2060021.222409663,14.687503299518527,3115791.239003219,1398646.6491738132,209740.0663411755,2391672.09235204,1717144.589829406
firm_16,2019-03-31,2019,15,0,0,0,-4,,,firm_16,1.178597868787752,-0.6424886983152667,-0.5335745402170953,0.1375384756662012,10.035723231548012,1,1,1,9.913596049349742,0.1143632630271525,67.42260670239608,9397.199041300675,6301.250705628854,518.9386254500333,437073.50994596793,275894.3910722711,223348.2261346608,2318891.269559068,14.7306839383582,3378739.893126861,1494501.9322421127,137846.04827435035,2497208.1813112563,1884237.9608847485
firm_16,2019-04-30,2019,16,0,0,0,-3,,,firm_16,1.3499587830138697,0.34308394853240926,-0.2687728560254066,0.1360636030943623,9.439629290238956,0,1,0,9.333252359962945,-1.4581230594676229,66.59479360473136,9066.81304404148,6539.733288703516,556.5680847796552,461780.973973936,318231.85485157487,257016.48522881005,2622766.004852208,14.882025548344592,3845307.028093725,1659075.3143300202,267136.8790766006,2905237.0578939053,2186231.7137637045
firm_16,2019-05-31,2019,17,0,0,0,-2,,,firm_16,1.1261417114886065,-0.5967594568825649,0.1247239331688097,-0.1946152753065296,9.863584786767918,0,4,0,9.740237534996924,0.9933603158601452,95.91215076546212,9348.03822424212,6635.850225872009,556.7736875479027,437386.71924554097,265544.2375884102,214917.79431330189,2223613.846024256,14.68171465917107,3247568.7932310062,1435907.20715084,140063.2346772285,2377867.556075454,1811661.5860801665
firm_16,2019-06-30,2019,18,0,0,0,-1,,,firm_16,1.1220358370075023,-0.32183042916381566,-0.3000937666760819,-0.6796367369564116,8.220900307951439,0,5,1,8.256126101391581,-0.5099017198695566,64.75142781296081,9348.224591512577,6407.631474997477,536.4891668233736,417274.1734650765,265962.8901746988,215079.65092553143,2209359.4427105747,14.690653651036364,3237519.212205622,1455920.389200791,171960.9660684809,2399218.5809628824,1781598.8230048309
firm_16,2019-07-31,2019,19,0,1,0,0,,,firm_16,1.5905364276896385,0.5524106647336396,0.6086665901742744,0.1377006852168685,9.126836655730193,1,3,0,9.29504484502026,-0.2109237842908644,115.5677274430836,9095.215566941037,6583.979839621135,603.7304694421414,569581.169579436,379420.376240106,306742.29949335824,3217117.573386924,15.07129359023917,4611032.742853224,1985493.4615449265,267428.9088285927,3510586.2006827663,2625539.281308298
firm_16,2019-08-31,2019,20,0,1,0,1,,,firm_16,1.5899503235976125,-0.8966383842150344,0.7616155931178903,0.5309828467461792,11.118741450968525,1,6,1,11.135340661789703,1.107776479463268,88.95868222216039,9541.309421805576,6006.005193658989,505.7780146572244,592389.1248529908,380709.0060825148,307577.5913436575,2997944.9122168957,15.070615037437891,4608993.196169799,2043811.4047702255,304200.9214033047,3508204.890595846,2565181.791399573
firm_16,2019-09-30,2019,21,0,1,0,2,,,firm_16,0.5531840203628443,-0.11024306845492532,1.2422650998051044,1.076426507148364,10.41129325608811,0,2,1,10.539900162928433,-0.6735921607339891,115.48445863020471,9393.705931831886,6787.416357682503,489.9067699718984,292312.9356314895,174248.84298796763,140751.2075093559,1392634.5028334423,14.285298940375203,2107312.472918068,904139.1108272638,143313.69100057127,1599655.6421266096,1203173.362090804
firm_16,2019-10-31,2019,22,0,1,0,3,,,firm_16,1.1192140405503201,-1.3001174954945587,0.2707974223684969,0.2295192159889608,9.861297168579416,1,6,2,10.095326670925582,-1.0907445199080053,128.08489825907097,9907.753934411534,7125.920154893956,553.4737446752335,421741.6645339474,268236.1323892333,216514.7784792879,2235831.913999673,14.681424665941206,3230630.590268491,1381223.438419824,240018.32595729388,2377178.090557679,1849407.1518486668
firm_16,2019-11-30,2019,23,0,1,0,4,,,firm_16,1.1443965419721054,-0.809108101968584,0.5880975762828284,0.4346362884381685,9.361980529302096,0,5,1,9.1142993706773,-0.5011939048893619,106.66773617595204,9737.148230604116,6983.399359865239,568.9642468539263,402210.8651816453,270765.9621444911,218924.6408182799,2270524.878516253,14.710135545492601,3292628.519024501,1436750.9529679867,182175.33193617724,2446418.180087124,1855877.5660565144
firm_16,2019-12-31,2019,24,0,1,0,5,,,firm_16,1.2266450763639816,-0.2612504224779528,1.1512922099033225,1.038060658771962,11.047414669791802,1,6,1,11.009651551878902,0.646213131583365,102.9897499294692,9896.98839609686,7214.217383551395,510.98965208315536,427321.80075598473,289885.6691757191,234131.62554152508,2429713.0513071315,14.773525354372834,3503529.664946774,1546821.5424597878,238151.76261515013,2606516.8671918586,1956708.1224869865
firm_16,2020-01-31,2020,25,0,1,0,6,,,firm_16,1.1739219681624795,-1.0569731138702203,1.1726809672686944,1.0402600169002378,9.448024786836562,0,2,2,9.881589028156364,-0.1623405471884549,98.29842564040048,9330.371773447332,7054.413636370313,579.4728383862201,418812.0417098095,276768.06977342395,223791.7929547718,2266668.980846061,14.71741292108481,3366835.4090705034,1490335.879732329,181060.77824781305,2464286.6228642785,1876499.5293381745
firm_16,2020-02-29,2020,26,0,1,0,7,,,firm_16,1.130852109647103,0.012930596699702994,0.917528861313658,0.8081506863370418,9.79810832596778,0,5,1,9.729073063166664,-0.4191363596861941,130.88245224344254,9691.012986470883,6953.071915158004,556.5252723303959,425235.2345698625,267953.0594259277,216658.63142860148,2262775.0980191138,14.720653540192243,3259136.440969976,1436953.5334574317,182616.89653640028,2472285.390660409,1822182.907512545
firm_16,2020-03-31,2020,27,0,1,0,8,,,firm_16,1.5595921332338407,-1.2864070452998353,0.1336387637548457,0.1083267959218633,10.963348339889103,1,8,2,11.084980944572212,0.4554826647650383,145.6767238682318,10007.841264924742,7192.957313158031,533.2315097392969,599185.8962495,375171.55547591305,302667.75669370143,3107220.7416922534,15.007005546929568,4504575.97512223,1975043.7601038052,360667.4469515567,3291999.032647493,2529532.2150184247
firm_16,2020-04-30,2020,28,0,1,0,9,,,firm_16,1.1700155457269874,-0.16052812753986614,1.6573266404160492,2.0377994581278127,11.4856718745502,1,9,2,11.512724387289786,-0.4884490096364122,92.41075373853516,10209.019207948284,6907.865032056774,528.2200361176247,416114.4308104492,278605.6266827677,224901.17587507365,2192683.1385675734,14.710399761884267,3356922.1217053,1444692.587312201,244246.99075666323,2447064.6492712884,1912229.534393099
firm_16,2020-05-31,2020,29,0,1,0,10,,,firm_16,2.037134029170693,0.6343684361383243,-0.3815270797937974,-0.6158006069783843,11.484001943376962,0,8,0,11.57160904702972,0.5979269774768006,127.68178740312312,9922.021800112983,7841.060615422969,527.5371249662953,801012.7192584039,536131.9621551817,432782.9786200913,4337874.740953028,15.3999937869844,6459571.758568871,2758762.235659304,487362.6412099763,4876770.553726612,3700809.522909567
firm_16,2020-06-30,2020,30,0,1,0,11,,,firm_16,1.7018017838860597,-0.24125996880772524,-0.2362459049312817,-0.0696755162913969,11.569366594264626,0,8,2,11.773766226111404,0.8678295496837909,113.0955628090161,9740.79791356315,7138.087276818845,520.5137711677553,680072.2737831005,412430.4324983125,333462.3254869641,3313308.170428341,15.131117056046325,5015031.756121923,2193568.811448783,278140.30543558655,3727010.724774462,2821462.94467314
